1984,0.00,0.00,100.00,100.00,,1984,0.00,,0.00,,100.00,,100.00,,,,1984,0.00,0.00,57.70,,57.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,0.00,0.00,100.00,100.00,,1985,0.00,,0.00,,100.00,,100.00,,,,1985,0.00,0.00,57.70,,57.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,0.00,0.00,100.00,100.00,,1986,0.00,,0.00,,100.00,,100.00,,,,1986,0.00,0.00,55.52,,55.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,0.00,0.00,100.00,100.00,,1987,0.00,,0.00,,100.00,,100.00,,,,1987,0.00,0.00,52.60,,52.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,0.00,0.00,100.00,100.00,,1988,0.00,,0.00,,100.00,,100.00,,,,1988,0.00,0.00,52.60,,52.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,0.00,0.00,100.00,100.00,,1989,0.00,,0.00,,100.00,,100.00,,,,1989,0.00,0.00,52.42,,52.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,0.00,0.00,100.00,100.00,,1990,0.00,,0.00,,100.00,,100.00,,,,1990,0.00,0.00,50.00,,50.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,0.00,0.00,100.00,100.00,,1991,0.00,,0.00,,100.00,,100.00,,,,1991,0.00,0.00,50.00,,50.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,0.00,0.00,100.00,100.00,,1992,0.00,,0.00,,100.00,,100.00,,,,1992,0.00,0.00,50.00,,50.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993,0.00,0.00,100.00,100.00,,1993,0.00,,0.00,,100.00,,100.00,,,,1993,0.00,0.00,47.84,,47.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,0.00,0.00,100.00,100.00,,1994,0.00,,0.00,,100.00,,100.00,,,,1994,0.00,0.00,45.40,,45.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,0.00,0.00,100.00,100.00,,1995,0.00,,0.00,,100.00,,100.00,,,,1995,0.00,0.00,45.40,,45.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,0.00,66.12,33.88,100.00,,1996,0.00,,66.12,,33.88,,100.00,,,,1996,0.00,29.49,15.38,,44.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997,0.00,100.00,0.00,100.00,,1997,0.00,,100.00,,0.00,,100.00,,,,1997,0.00,44.60,0.00,,44.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,0.00,100.00,0.00,100.00,,1998,0.00,,100.00,,0.00,,100.00,,,,1998,0.00,44.60,0.00,,44.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,0.00,100.00,0.00,100.00,,1999,0.00,,100.00,,0.00,,100.00,,,,1999,0.00,44.60,0.00,,44.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,0.00,100.00,0.00,100.00,,2000,0.00,,100.00,,0.00,,100.00,,,,2000,0.00,49.86,0.00,,49.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,0.00,100.00,0.00,100.00,,2001,0.00,,100.00,,0.00,,100.00,,,,2001,0.00,52.30,0.00,,52.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,0.00,100.00,0.00,100.00,,2002,0.00,,100.00,,0.00,,100.00,,,,2002,0.00,52.30,0.00,,52.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,0.00,100.00,0.00,100.00,,2003,0.00,,100.00,,0.00,,100.00,,,,2003,0.00,52.30,0.00,,52.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,0.00,29.23,70.77,100.00,,2004,0.00,,29.23,,70.77,,100.00,,,,2004,0.00,15.29,33.19,,48.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,0.00,0.00,100.00,100.00,,2005,0.00,,0.00,,100.00,,100.00,,,,2005,0.00,0.00,46.90,,46.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,0.00,0.00,100.00,100.00,,2006,0.00,,0.00,,100.00,,100.00,,,,2006,0.00,0.00,46.90,,46.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,0.00,0.00,100.00,100.00,,2007,0.00,,0.00,,100.00,,100.00,,,,2007,0.00,0.00,46.90,,46.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,0.00,0.00,100.00,100.00,,2008,0.00,,0.00,,100.00,,100.00,,,,2008,0.00,0.00,47.91,,47.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,0.00,0.00,100.00,100.00,,2009,0.00,,0.00,,100.00,,100.00,,,,2009,0.00,0.00,48.28,,48.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,0.00,0.00,98.75,98.75,,2010,0.00,,0.00,,100.00,,100.00,,,,2010,0.00,0.00,48.28,,48.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,0.00,3.56,90.41,93.97,,2011,0.00,,3.56,,96.44,,100.00,,,,2011,0.00,1.89,46.56,,48.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,0.00,100.00,0.00,100.00,,2012,0.00,,100.00,,0.00,,100.00,,,,2012,0.00,53.14,0.00,,53.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,0.00,100.00,0.00,100.00,,2013,0.00,,100.00,,0.00,,100.00,,,,2013,0.00,53.14,0.00,,53.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,0.00,100.00,0.00,100.00,,2014,0.00,,100.00,,0.00,,100.00,,,,2014,0.00,53.14,0.00,,53.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,0.00,100.00,0.00,100.00,,2015,0.00,,100.00,,0.00,,100.00,,,,2015,0.00,35.10,0.00,,35.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,0.00,100.00,0.00,100.00,,2016,0.00,,100.00,,0.00,,100.00,,,,2016,0.00,35.61,0.00,,35.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,0.00,100.00,0.00,100.00,,2017,0.00,,100.00,,0.00,,100.00,,,,2017,0.00,38.30,0.00,,38.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,0.00,43.01,56.99,100.00,,2018,0.00,,43.01,,56.99,,100.00,,,,2018,0.00,16.47,13.85,,30.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,0.00,0.00,100.00,100.00,,2019,0.00,,0.00,,100.00,,100.00,,,,2019,0.00,0.00,30.91,,30.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,0.00,0.00,100.00,100.00,,2020,0.00,,0.00,,100.00,,100.00,,,,2020,0.00,0.00,37.69,,37.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

,Government Composition and Parties in Government,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,Investiture Date,Prime Minister,,Days in Year,Termination (prev. Gov.),Number of Cabinet Posts,,,,% of Posts in Government,,,,% of Seats in Parliament,,,,Government Type,Parliament. Election,Investiture Date,Governing Party 1,,,,Governing Party 2,,,,Governing Party 3,,,,Governing Party 4,,,,Governing Party 5,,,,Governing Party 6,,,,Governing Party 7,,,,Governing Party 8,,,
,,,,,,Right,Centre,Left,Total,Right,Centre,Left,Total,Right,Centre,Left,Total,,,,Name,Family,Ideology,% Seats,Name,Family,Ideology,% Seats,Name,Family,Ideology,% Seats,Name,Family,Ideology,% Seats,Name,Family,Ideology,% Seats,Name,Family,Ideology,% Seats,Name,Family,Ideology,% Seats,Name,Family,Ideology,% Seats
1959,,Erlander VII (S),,0,,,,14,15,0.0,0.0,93.3,93.3,,,48.1,48.1,4,,,S ,social1,left,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,,Erlander VII (S),,365,,,,14,15,0.0,0.0,93.3,93.3,,,48.1,48.1,4,,,S ,social1,left,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,,Erlander VII (S),,274,,,,14,15,0.0,0.0,93.3,93.3,,,48.1,48.1,4,,,S ,social1,left,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,1960-10-01,Erlander VIII (S),,92,1,,,13,14,0.0,0.0,92.9,92.9,,,49.1,49.1,4,1960-09-18,1960-10-01,S ,social1,left,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961,,Erlander VIII (S),,0,,,,13,14,0.0,0.0,92.9,92.9,,,49.1,49.1,4,,,S ,social1,left,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961,,Erlander VIII (S),,365,,,,13,14,0.0,0.0,92.9,92.9,,,49.1,49.1,4,,,S ,social1,left,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962,,Erlander VIII (S),,0,,,,13,14,0.0,0.0,92.9,92.9,,,49.1,49.1,4,,,S ,social1,left,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962,,Erlander VIII (S),,365,,,,13,14,0.0,0.0,92.9,92.9,,,49.1,49.1,4,,,S ,social1,left,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963,,Erlander VIII (S),,0,,,,13,14,0.0,0.0,92.9,92.9,,,49.1,49.1,4,,,S ,social1,left,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963,,Erlander VIII (S),,365,,,,13,14,0.0,0.0,92.9,92.9,,,49.1,49.1,4,,,S ,social1,left,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,,Erlander VIII (S),,277,,,,13,14,0.0,0.0,92.9,92.9,,,49.1,49.1,4,,,S ,social1,left,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1964-10-04,Erlander IX (S),,89,1,,,16,16,0.0,0.0,100.0,100.0,,,48.5,48.5,4,1964-09-20,1964-10-04,S ,social1,left,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965,,Erlander IX (S),,0,,,,16,16,0.0,0.0,100.0,100.0,,,48.5,48.5,4,,,S ,social1,left,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965,,Erlander IX (S),,365,,,,16,16,0.0,0.0,100.0,100.0,,,48.5,48.5,4,,,S ,social1,left,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966,,Erlander IX (S),,0,,,,16,16,0.0,0.0,100.0,100.0,,,48.5,48.5,4,,,S ,social1,left,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966,,Erlander IX (S),,365,,,,16,16,0.0,0.0,100.0,100.0,,,48.5,48.5,4,,,S ,social1,left,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,,Erlander IX (S),,0,,,,16,16,0.0,0.0,100.0,100.0,,,48.5,48.5,4,,,S ,social1,left,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,,Erlander IX (S),,365,,,,16,16,0.0,0.0,100.0,100.0,,,48.5,48.5,4,,,S ,social1,left,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,,Erlander IX (S),,272,,,,16,16,0.0,0.0,100.0,100.0,,,48.5,48.5,4,,,S ,social1,left,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,1968-09-29,Erlander X (S),,94,1,,,17,17,0.0,0.0,100.0,100.0,,,53.6,53.6,1,1968-09-15,1968-09-29,S ,social1,left,53.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,,Erlander X (S),,287,,,,17,17,0.0,0.0,100.0,100.0,,,53.6,53.6,1,,,S ,social1,left,53.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,1969-10-15,Palme I (S),,78,2,,,19,19,0.0,0.0,100.0,100.0,,,53.6,53.6,1,,1969-10-15,S ,social1,left,53.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970,,Palme I (S),,271,,,,19,19,0.0,0.0,100.0,100.0,,,53.6,53.6,1,,,S ,social1,left,53.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970,1970-09-29,Palme II (S),,94,1,,,19,19,0.0,0.0,100.0,100.0,,,46.6,46.6,4,1970-09-22,1970-09-29,S ,social1,left,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971,,Palme II (S),,0,,,,19,19,0.0,0.0,100.0,100.0,,,46.6,46.6,4,,,S ,social1,left,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971,,Palme II (S),,365,,,,19,19,0.0,0.0,100.0,100.0,,,46.6,46.6,4,,,S ,social1,left,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972,,Palme II (S),,0,,,,19,19,0.0,0.0,100.0,100.0,,,46.6,46.6,4,,,S ,social1,left,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972,,Palme II (S),,366,,,,19,19,0.0,0.0,100.0,100.0,,,46.6,46.6,4,,,S ,social1,left,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,,Palme II (S),,303,,,,19,19,0.0,0.0,100.0,100.0,,,46.6,46.6,4,,,S ,social1,left,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,1973-10-31,Palme III (S),,62,1,,,18,18,0.0,0.0,100.0,100.0,,,44.6,44.6,4,1973-09-16,1973-10-31,S ,social1,left,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,,Palme III (S),,0,,,,18,18,0.0,0.0,100.0,100.0,,,44.6,44.6,4,,,S ,social1,left,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,,Palme III (S),,365,,,,18,18,0.0,0.0,100.0,100.0,,,44.6,44.6,4,,,S ,social1,left,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975,,Palme III (S),,0,,,,18,18,0.0,0.0,100.0,100.0,,,44.6,44.6,4,,,S ,social1,left,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975,,Palme III (S),,365,,,,18,18,0.0,0.0,100.0,100.0,,,44.6,44.6,4,,,S ,social1,left,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976,,Palme III (S),,277,,,,18,18,0.0,0.0,100.0,100.0,,,44.6,44.6,4,,,S ,social1,left,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976,1976-10-04,Fälldin I (C) ,,89,1,10,9,,20,50.0,45.0,0.0,95.0,27.0,24.6,,51.6,2,1976-09-19,1976-10-04,C,agrarian,center,24.6,M,conserv1,right,15.8,FP,liberal1,right,11.2,,,,,,,,,,,,,,,,,,,,
1977,,Fälldin I (C) ,,0,,10,9,,20,50.0,45.0,0.0,95.0,27.0,24.6,,51.6,2,,,C,agrarian,center,24.6,M,conserv1,right,15.8,FP,liberal1,right,11.2,,,,,,,,,,,,,,,,,,,,
1977,,Fälldin I (C) ,,365,,10,9,,20,50.0,45.0,0.0,95.0,27.0,24.6,,51.6,2,,,C,agrarian,center,24.6,M,conserv1,right,15.8,FP,liberal1,right,11.2,,,,,,,,,,,,,,,,,,,,
1978,,Fälldin I (C) ,,285,,10,9,,20,50.0,45.0,0.0,95.0,27.0,24.6,,51.6,2,,,C,agrarian,center,24.6,M,conserv1,right,15.8,FP,liberal1,right,11.2,,,,,,,,,,,,,,,,,,,,
1978,1978-10-13,Ullsten I (FP),,80,4,18,,,19,94.7,0.0,0.0,94.7,11.2,,,11.2,4,,1978-10-13,FP,liberal1,right,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,,Ullsten I (FP),,284,,18,,,19,94.7,0.0,0.0,94.7,11.2,,,11.2,4,,,FP,liberal1,right,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,1979-10-12,Fälldin II (C) ,,81,1,13,7,,21,61.9,33.3,0.0,95.2,31.8,18.3,,50.1,2,1979-09-16,1979-10-12,C,agrarian,center,18.3,M,conserv1,right,20.9,FP,liberal1,right,10.9,,,,,,,,,,,,,,,,,,,,
1980,,Fälldin II (C) ,,0,,13,7,,21,61.9,33.3,0.0,95.2,31.8,18.3,,50.1,2,,,C,agrarian,center,18.3,M,conserv1,right,20.9,FP,liberal1,right,10.9,,,,,,,,,,,,,,,,,,,,
1980,,Fälldin II (C) ,,366,,13,7,,21,61.9,33.3,0.0,95.2,31.8,18.3,,50.1,2,,,C,agrarian,center,18.3,M,conserv1,right,20.9,FP,liberal1,right,10.9,,,,,,,,,,,,,,,,,,,,
1981,,Fälldin II (C) ,,141,,13,7,,21,61.9,33.3,0.0,95.2,31.8,18.3,,50.1,2,,,C,agrarian,center,18.3,M,conserv1,right,20.9,FP,liberal1,right,10.9,,,,,,,,,,,,,,,,,,,,
1981,1981-05-22,Fälldin III (C) ,,224,4,7,10,,18,38.9,55.6,0.0,94.4,10.9,18.3,,29.2,5,,1981-05-22,C,agrarian,center,18.3,FP,liberal1,right,10.9,,,,,,,,,,,,,,,,,,,,,,,,
1982,,Fälldin III (C) ,,280,,7,10,,18,38.9,55.6,0.0,94.4,10.9,18.3,,29.2,5,,,C,agrarian,center,18.3,FP,liberal1,right,10.9,,,,,,,,,,,,,,,,,,,,,,,,
1982,1982-10-08,Palme IV (S),,85,1,,,20,20,0.0,0.0,100.0,100.0,,,47.6,47.6,4,1982-09-19,1982-10-08,S ,social1,left,47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,,Palme IV (S),,0,,,,20,20,0.0,0.0,100.0,100.0,,,47.6,47.6,4,,,S ,social1,left,47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,,Palme IV (S),,365,,,,20,20,0.0,0.0,100.0,100.0,,,47.6,47.6,4,,,S ,social1,left,47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,,Palme IV (S),,0,,,,20,20,0.0,0.0,100.0,100.0,,,47.6,47.6,4,,,S ,social1,left,47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,,Palme IV (S),,366,,,,20,20,0.0,0.0,100.0,100.0,,,47.6,47.6,4,,,S ,social1,left,47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,,Palme IV (S),,276,,,,20,20,0.0,0.0,100.0,100.0,,,47.6,47.6,4,,,S ,social1,left,47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,1985-10-04,Palme V (S),,89,1,,,21,21,0.0,0.0,100.0,100.0,,,45.6,45.6,4,1985-09-15,1985-10-04,S ,social1,left,45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,,Palme V (S),,59,,,,21,21,0.0,0.0,100.0,100.0,,,45.6,45.6,4,,,S ,social1,left,45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,1986-03-01,Carlsson I (S),,306,X,,,20,20,0.0,0.0,100.0,100.0,,,45.6,45.6,4,,1986-03-01,S ,social1,left,45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,,Carlsson I (S),,0,,,,20,20,0.0,0.0,100.0,100.0,,,45.6,45.6,4,,,S ,social1,left,45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,,Carlsson I (S),,365,,,,20,20,0.0,0.0,100.0,100.0,,,45.6,45.6,4,,,S ,social1,left,45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,,Carlsson I (S),,277,,,,20,20,0.0,0.0,100.0,100.0,,,45.6,45.6,4,,,S ,social1,left,45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,1988-10-04,Carlsson II (S),,89,1,,,21,21,0.0,0.0,100.0,100.0,,,44.7,44.7,4,1988-09-18,1988-10-04,S ,social1,left,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,,Carlsson II (S),,0,,,,21,21,0.0,0.0,100.0,100.0,,,44.7,44.7,4,,,S ,social1,left,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,,Carlsson II (S),,365,,,,21,21,0.0,0.0,100.0,100.0,,,44.7,44.7,4,,,S ,social1,left,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,,Carlsson II (S),,56,,,,21,21,0.0,0.0,100.0,100.0,,,44.7,44.7,4,,,S ,social1,left,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1990-02-26,Carlsson III (S),,309,5,,,22,22,0.0,0.0,100.0,100.0,,,44.7,44.7,4,,1990-02-26,S ,social1,left,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,,Carlsson III (S),,275,,,,22,22,0.0,0.0,100.0,100.0,,,44.7,44.7,4,,,S ,social1,left,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,1991-10-03,Bildt I (M),,90,1,13,7,,21,61.9,33.3,0.0,95.2,32.4,16.3,,48.7,5,1991-09-15,1991-10-03,M,conserv1,right,22.9,FP,liberal1,right,9.5,C,agrarian,center,8.9,KDS,relig1,center,7.4,,,,,,,,,,,,,,,,
1992,,Bildt I (M),,0,,13,6,,20,65.0,30.0,0.0,95.0,32.4,16.3,,48.7,5,,,M,conserv1,right,22.9,FP,liberal1,right,9.5,C,agrarian,center,8.9,KDS,relig1,center,7.4,,,,,,,,,,,,,,,,
1992,,Bildt I (M),,366,,13,6,,20,65.0,30.0,0.0,95.0,32.4,16.3,,48.7,5,,,M,conserv1,right,22.9,FP,liberal1,right,9.5,C,agrarian,center,8.9,KDS,relig1,center,7.4,,,,,,,,,,,,,,,,
1993,,Bildt I (M),,0,,13,7,,21,61.9,33.3,0.0,95.2,32.4,16.3,,48.7,5,,,M,conserv1,right,22.9,FP,liberal1,right,9.5,C,agrarian,center,8.9,KDS,relig1,center,7.4,,,,,,,,,,,,,,,,
1993,,Bildt I (M),,365,,13,7,,21,61.9,33.3,0.0,95.2,32.4,16.3,,48.7,5,,,M,conserv1,right,22.9,FP,liberal1,right,9.5,C,agrarian,center,8.9,KDS,relig1,center,7.4,,,,,,,,,,,,,,,,
1994,,Bildt I (M),,278,,13,7,,21,61.9,33.3,0.0,95.2,32.4,16.3,,48.7,5,,,M,conserv1,right,22.9,FP,liberal1,right,9.5,C,agrarian,center,8.9,KDS,relig1,center,7.4,,,,,,,,,,,,,,,,
1994,1994-10-06,Carlsson IV (S),,87,1,,,22,22,0.0,0.0,100.0,100.0,,,46.1,46.1,4,1994-09-18,1994-10-06,S ,social1,left,46.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,,Carlsson IV (S),,0,,,,22,22,0.0,0.0,100.0,100.0,,,46.1,46.1,4,,,S ,social1,left,46.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,,Carlsson IV (S),,365,,,,22,22,0.0,0.0,100.0,100.0,,,46.1,46.1,4,,,S ,social1,left,46.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,,Carlsson IV (S),,81,,,,21,21,0.0,0.0,100.0,100.0,,,46.1,46.1,4,,,S ,social1,left,46.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,1996-03-22,Persson I (S),,285,2,,,22,22,0.0,0.0,100.0,100.0,,,46.1,46.1,4,,1996-03-22,S ,social1,left,46.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997,,Persson I (S),,0,,,,22,22,0.0,0.0,100.0,100.0,,,46.1,46.1,4,,,S ,social1,left,46.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997,,Persson I (S),,365,,,,22,22,0.0,0.0,100.0,100.0,,,46.1,46.1,4,,,S ,social1,left,46.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,,Persson I (S),,278,,,,22,22,0.0,0.0,100.0,100.0,,,46.1,46.1,4,,,S ,social1,left,46.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1998-10-06,Persson II (S),,87,1,,,20,20,0.0,0.0,100.0,100.0,,,37.5,37.5,4,1998-09-20,1998-10-06,S ,social1,left,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,,Persson II (S),,0,,,,20,20,0.0,0.0,100.0,100.0,,,37.5,37.5,4,,,S ,social1,left,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,,Persson II (S),,365,,,,20,20,0.0,0.0,100.0,100.0,,,37.5,37.5,4,,,S ,social1,left,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,,Persson II (S),,0,,,,20,20,0.0,0.0,100.0,100.0,,,37.5,37.5,4,,,S ,social1,left,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,,Persson II (S),,366,,,,20,20,0.0,0.0,100.0,100.0,,,37.5,37.5,4,,,S ,social1,left,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,,Persson II (S),,0,,,,20,20,0.0,0.0,100.0,100.0,,,37.5,37.5,4,,,S ,social1,left,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,,Persson II (S),,365,,,,20,20,0.0,0.0,100.0,100.0,,,37.5,37.5,4,,,S ,social1,left,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,,Persson II (S),,274,,,,20,20,0.0,0.0,100.0,100.0,,,37.5,37.5,4,,,S ,social1,left,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2002-10-02,Persson III (S),,91,1,,,22,22,0.0,0.0,100.0,100.0,,,41.3,41.3,4,2002-09-15,2002-10-02,S ,social1,left,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,,Persson III (S),,0,,,,22,22,0.0,0.0,100.0,100.0,,,41.3,41.3,4,,,S ,social1,left,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,,Persson III (S),,365,,,,22,22,0.0,0.0,100.0,100.0,,,41.3,41.3,4,,,S ,social1,left,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,,Persson III (S),,0,,,,22,22,0.0,0.0,100.0,100.0,,,41.3,41.3,4,,,S ,social1,left,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,,Persson III (S),,366,,,,22,22,0.0,0.0,100.0,100.0,,,41.3,41.3,4,,,S ,social1,left,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,,Persson III (S),,0,,,,22,22,0.0,0.0,100.0,100.0,,,41.3,41.3,4,,,S ,social1,left,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,,Persson III (S),,365,,,,22,22,0.0,0.0,100.0,100.0,,,41.3,41.3,4,,,S ,social1,left,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,,Persson III (S),,277,,,,22,22,0.0,0.0,100.0,100.0,,,41.3,41.3,4,,,S ,social1,left,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,2006-10-05,Reinfeldt I (M),,88,1,15,7,,22,68.2,31.8,0.0,100.0,35.8,15.2,,51.0,2,2006-09-17,2006-10-05,M,conserv1,right,27.8,C,agrarian,center,8.3,FP,liberal1,right,8,KDS,relig1,center,6.9,,,,,,,,,,,,,,,,
2007,,Reinfeldt I (M),,0,,15,7,,22,68.2,31.8,0.0,100.0,35.8,15.2,,51.0,2,,,M,conserv1,right,27.8,C,agrarian,center,8.3,FP,liberal1,right,8,KDS,relig1,center,6.9,,,,,,,,,,,,,,,,
